code,company_name,sector_33,qmj_profitability,piotroski,cls_future,price_established,bespoke_moat,bespoke_change,bespoke_future,bespoke_price,total_established,total_bespoke,altman_z,magic_formula,future_return_252d
6405,"Suzumo Machinery Co.,Ltd.",Machinery,0.6961288139876377,5.0,65.625,50.881767663573704,75.76343518183157,56.35993261792603,87.07890070921985,44.148936170212764,60.44437056737589,70.04100177304964,5.649470997816879,1985.0,0.228185022692217
6407,CKD Corporation,Machinery,-0.4920018131496909,3.0,73.84751773049646,32.86068135419388,48.67900564397481,13.221571363628065,87.07890070921985,31.737588652482273,36.13142730496454,42.72495567375886,3.4942733202559726,2756.0,-0.1347064296905471
6412,Heiwa Corporation,Machinery,-0.5650676864218305,5.0,88.49734042553192,57.66009453039583,50.67346948843341,32.9770057765699,87.07890070921985,61.54698581560284,54.12234042553192,58.178191489361694,1.8296460005287547,2669.0,0.015841825801153
6413,RISO KAGAKU CORPORATION,Machinery,0.33472280620994627,5.0,92.02127659574468,67.87675893942766,66.03873215754315,41.23969390110027,87.07890070921985,64.18439716312056,70.44547872340426,67.6030585106383,3.555598379870697,1839.0,-0.3136162035388643
6417,"SANKYO CO.,LTD.",Machinery,0.8844161556237661,6.0,88.18705673758865,70.65094869041054,91.47505009543822,69.77770922028034,87.07890070921985,58.90957446808511,79.81493794326242,82.8623670212766,9.392360454061341,399.0,0.6017315350788313
6418,"JAPAN CASH MACHINE CO.,LTD.",Machinery,-0.20904764463305484,5.0,85.88209219858156,49.8048355313021,49.518580015691796,68.25989677103779,87.07890070921985,52.08333333333333,55.729166666666664,68.07956560283688,3.5514522410684686,2612.0,-0.274228675638354
6419,Mars Group Holdings Corporation,Machinery,0.31907737454893675,4.0,73.11613475177305,76.4673215420291,82.42303705539001,71.46088865038632,87.07890070921985,68.81648936170214,63.60261524822695,85.16733156028369,5.64530881110897,656.0,-0.2043874040800555
6420,GALILEI CO.LTD.,Machinery,0.31456630302004607,8.0,65.15957446808511,87.41386719946848,71.4217126858233,69.86106514795314,87.07890070921985,81.84840425531914,79.23869680851064,85.11192375886525,3.7377666345447893,551.0,-0.024106464836919
6425,Universal Entertainment Corporation,Machinery,-0.6862000942253307,5.0,90.9131205673759,38.86270435626768,22.032491194362663,28.248428720280714,87.07890070921985,50.19946808510638,47.45124113475177,41.84951241134752,1.2275722455321918,3806.0,-0.3017975402081362
6430,"DAIKOKU DENKI CO.,LTD.",Machinery,0.8947341970076788,7.0,78.52393617021276,70.83903789278816,83.74629017126644,87.23736061743301,87.07890070921985,60.30585106382979,81.56582446808511,86.05385638297872,4.979499126881135,369.0,-0.4596582072567348
6432,"TAKEUCHI MFG.CO.,LTD.",Machinery,0.44875154046104715,2.0,56.73758865248227,56.714206005953706,76.9898937050585,6.582446808510638,87.07890070921985,46.98581560283688,48.07734929078014,56.604609929078016,6.681273198865251,879.0,-0.2235261615450783
6436,Amano Corporation,Machinery,0.8041458184616813,6.0,65.91312056737588,32.93093008104909,75.69710485387778,63.03816960275497,87.07890070921985,26.795212765957444,60.59397163120567,67.94658687943262,5.585660635427216,1803.0,0.1131819465614965
6440,JUKI CORPORATION,Machinery,-0.41079701707653227,4.0,93.21808510638297,34.153519975230516,23.59775730120258,58.70671633963607,87.07890070921985,47.273936170212764,46.531471631205676,52.58754432624114,0.9227314532968071,4033.0,0.6577796796005846
6448,"BROTHER INDUSTRIES,LTD.",Electric Appliances,-0.1373406641708468,5.0,92.92996453900709,29.617125289057885,53.24418762583302,57.63416106490623,95.2127659574468,36.10372340425532,52.471187943262414,62.64406028368794,5.760622835215904,1957.0,-0.088359702529757
6454,"MAX CO.,LTD.",Machinery,0.5260755316626603,8.0,91.46719858156028,93.47775342757346,79.43441196418365,68.514051078556,87.07890070921985,91.46719858156028,90.19835992907801,88.64140070921985,3.6347694007373392,815.0,0.2657437739024133
6455,MORITA HOLDINGS CORPORATION,Transportation Equipment,-0.14150103734402644,7.0,76.13031914893617,67.18662819011865,57.23080283248432,78.60325447949087,43.43971631205674,60.26152482269504,68.60593971631207,66.25664893617021,3.029318449533021,1428.0,0.2027920948308943
6457,GLORY LTD.,Machinery,0.552321787822907,8.0,92.79698581560284,84.52151445370076,64.17796894451642,95.7756002955943,87.07890070921985,82.55762411347519,89.17885638297872,87.02349290780141,2.2683917179414865,405.0,0.3009007442429827
6458,SINKO INDUSTRIES LTD.,Machinery,0.3794230353696783,7.0,74.64539007092199,90.90437223238159,73.73492821903196,76.8191484493499,87.07890070921985,88.63031914893617,80.15292553191489,89.1511524822695,2.9425691084358894,802.0,-0.0685362134912052
6459,DAIWA INDUSTRIES LTD.,Machinery,-0.047929239674695735,6.0,54.72074468085107,62.6664804117926,66.50100081088821,47.17285923492934,87.07890070921985,47.273936170212764,58.07291666666667,64.35616134751773,4.065535029904991,985.0,0.2250587130411565
6460,SEGA SAMMY HOLDINGS INC.,Machinery,0.48035464636993846,5.0,87.65514184397163,49.932089537797644,63.75064656571701,49.70591310284908,87.07890070921985,42.087765957446805,64.6165780141844,62.72163120567376,3.1339464079643573,1383.0,0.3520452491915167
6463,"TPR CO.,LTD.",Machinery,-0.28816842014092364,8.0,83.84308510638297,95.59085932032292,50.09167398726671,74.54743014446545,87.07890070921985,95.5008865248227,78.20811170212765,81.36635638297872,1.880377504131277,1416.0,-0.1745674137186027
6464,"TSUBAKI NAKASHIMA CO.,LTD.",Machinery,-0.9186962780381733,3.0,78.61258865248226,59.79138244656662,6.793232871027524,48.15001512826627,87.07890070921985,86.45833333333334,41.749778368794324,56.510416666666664,0.03917445916021506,,-0.2340909090909091
6465,HOSHIZAKI CORPORATION,Machinery,0.3428980798791681,6.0,60.74911347517731,32.23900531834264,69.56985478314402,62.26520443221447,87.07890070921985,26.484929078014186,54.56006205673759,65.77460106382979,5.778539802480466,2020.0,-0.1188595737394248
6469,"HODEN SEIMITSU KAKO KENKYUSHO CO.,LTD.",Machinery,-0.6480958138556316,3.0,43.77216312056738,22.373725645764196,25.927000231418596,16.75531914893617,87.07890070921985,25.44326241134752,23.443040780141846,32.73492907801418,1.776613575081036,3736.0,0.4741511380266248
6470,"TAIHO KOGYO CO.,LTD.",Machinery,-0.4726616396994549,8.0,90.38120567375887,70.46144846625964,35.285790087349596,72.6290541727231,87.07890070921985,77.77039007092199,72.50664893617022,70.78346631205673,2.19764746281816,2813.0,-0.2572185677654744
6471,NSK Ltd.,Machinery,-0.06979047089464369,5.0,79.89804964539007,49.56727993704424,31.10143371845458,27.5416767549025,87.07890070921985,68.4618794326241,55.673758865248224,50.149601063829785,1.5214444346371188,3879.0,-0.0771967421076569
6472,NTN CORPORATION,Machinery,-0.5022178711844725,8.0,80.07535460992908,58.95180433401384,26.115242800614396,69.57678845147089,87.07890070921985,66.62234042553192,65.10970744680851,63.52504432624114,1.5654554248597767,2884.0,-0.2096967928485127
6473,JTEKT Corporation,Machinery,-0.4608160817660189,5.0,68.63918439716312,59.39629635004951,31.918946524269703,56.311430152684096,87.07890070921985,75.11081560283688,50.437721631205676,62.47229609929079,1.806584972744016,2656.0,0.1423952163789963
6474,NACHI-FUJIKOSHI CORP.,Machinery,-0.3625283299826764,6.0,70.16843971631207,49.576391106208824,34.72083469520856,35.455459562423144,87.07890070921985,60.03989361702128,53.18040780141844,51.41843971631205,1.791903560053805,3392.0,0.5025533628942225
6479,MINEBEA MITSUMI Inc.,Electric Appliances,-1.425617292001114,4.0,51.573581560283685,9.714380972653592,9.619155453402342,35.43510543509884,95.2127659574468,9.773936170212766,21.215647163120565,32.79033687943262,2.5873331576270058,4052.0,-0.3308445783536919
6480,"NIPPON THOMPSON CO.,LTD.",Machinery,-0.8832549039982847,3.0,80.98404255319149,54.177551691774795,32.72499940715591,9.858746721991436,87.07890070921985,63.07624113475177,40.613918439716315,45.20722517730496,2.2146345092109203,3166.0,-0.0875732051362608
6481,"THK CO.,LTD.",Machinery,-0.5892245311403992,5.0,75.02216312056737,21.84416917425393,36.383472497460545,41.03380434144999,87.07890070921985,26.263297872340424,39.018173758865245,43.68905141843972,3.605595109066392,3764.0,0.2565814692584798
6485,"MAEZAWA KYUSO INDUSTRIES CO.,LTD.",Machinery,-0.4650594807826196,7.0,62.18971631205673,62.08830416146605,54.64760824538278,59.19813008698967,87.07890070921985,57.04787234042553,58.53834219858156,68.43417553191489,4.891601248948403,2100.0,-0.0492767736345677
6486,"EAGLE INDUSTRY CO.,LTD.",Machinery,-0.13392823748424607,6.0,79.5877659574468,64.50133281085213,47.81143526541065,41.892970550048986,87.07890070921985,72.67287234042553,64.35616134751774,63.14827127659575,2.478308315651966,2774.0,0.0477521592795364
6489,"Maezawa Industries,Inc.",Machinery,-0.09006539675966907,8.0,67.73049645390071,77.83607313446795,60.68106482949395,79.0049462170045,87.07890070921985,71.18794326241135,72.93882978723406,81.87610815602837,3.566662667523691,746.0,0.4832175130315232
6490,PILLAR Corporation,Machinery,0.22260658757819682,2.0,62.38918439716312,53.243697167313314,73.83508488298006,29.624550032812895,87.07890070921985,46.941489361702125,46.193484042553195,60.649379432624116,4.875804995528831,1249.0,-0.2626634612454663
6492,OKANO VALVE MFG.CO.LTD.,Machinery,0.6067151755357537,5.0,46.74202127659575,79.85095175434353,75.45012256719458,69.42840571247737,87.07890070921985,75.64273049645391,64.00709219858156,84.58000886524823,4.058588319340027,1250.0,1.609510484117311
6493,NITTAN Corporation,Transportation Equipment,-0.40449804238983605,8.0,80.25265957446808,87.9867420394183,39.46303605118012,72.24479423727745,43.43971631205674,90.80230496453902,74.61768617021276,64.12344858156028,1.6816879421439561,2076.0,0.2114707951401255
6496,"NAKAKITA SEISAKUSHO CO.,LTD.",Machinery,-0.9461150841687419,5.0,67.99645390070921,77.64193669591917,41.76553198514328,62.083643642053666,87.07890070921985,78.03634751773049,50.847739361702125,69.83045212765957,3.08535245454677,2147.0,0.6981502120822611
6498,KITZ CORPORATION,Machinery,0.38495997790496306,7.0,75.90868794326241,68.92641803656723,63.00867220125915,52.01819165678609,87.07890070921985,66.60017730496455,75.63164893617021,71.1934840425532,3.3511265388462737,1649.0,0.7417482875516028
6501,"Hitachi,Ltd.",Electric Appliances,0.24173267357834943,6.0,79.72074468085106,59.018545663889775,51.752748745942235,59.603848315313705,95.2127659574468,76.79521276595744,67.34818262411348,75.08865248226951,1.8348945825771605,1880.0,0.2153135643552988
6503,Mitsubishi Electric Corporation,Electric Appliances,0.2526932583009197,5.0,84.55230496453902,22.91719076046817,43.140243486786964,42.70141427329988,95.2127659574468,27.32712765957447,53.21365248226951,49.65647163120567,3.592933566750892,3431.0,0.2373406046468624
6504,"FUJI ELECTRIC CO.,LTD.",Electric Appliances,0.051334158748591374,9.0,77.26063829787233,39.63513798986644,55.001061511098115,64.79484701842635,95.2127659574468,37.07890070921986,67.1487145390071,66.50044326241135,3.1495916953248706,1846.0,-0.2537786400892958
6505,"TOYO DENKI SEIZO K.K.(TOYO ELECTRIC MFG.CO.,LTD.)",Electric Appliances,-0.7193779352112947,7.0,87.56648936170214,62.52029855608126,29.35026998610723,65.31052718266143,95.2127659574468,75.90868794326241,62.99867021276596,67.57535460992908,1.5667601373410114,3113.0,0.8346288942520768
6506,YASKAWA Electric Corporation,Electric Appliances,0.08379649901354366,1.0,79.47695035460993,9.948812161556349,48.55113918324322,1.9946808510638299,95.2127659574468,8.488475177304963,36.314273049645394,37.33377659574468,8.595384713466194,3238.0,-0.4445691927675463
6507,"SINFONIA TECHNOLOGY CO.,LTD.",Electric Appliances,-0.09458254419581269,7.0,71.38741134751774,50.79734824662403,53.745627765601924,34.91742569490503,95.2127659574468,49.9113475177305,61.9957890070922,58.47185283687943,2.656150041493279,1840.0,1.830026399538712
6508,MEIDENSHA CORPORATION,Electric Appliances,-0.510907877475929,7.0,70.14627659574468,42.59784024975892,30.9157191608606,62.26100235669532,95.2127659574468,45.45656028368795,53.29676418439716,57.75709219858155,2.1094926873789115,2814.0,0.4452816187789319
6516,"SANYO DENKI CO.,LTD.",Electric Appliances,0.017948787821709278,6.0,90.46985815602838,87.94515721201448,57.223448279565545,43.272828876056565,95.2127659574468,92.33156028368793,75.85882092198582,73.86968085106382,2.836717556720194,1529.0,0.3665295131257078
6517,"Denyo Co.,Ltd.",Electric Appliances,-0.5508084985237561,6.0,59.308510638297875,68.43143159850221,53.99941194954831,67.94711113788912,95.2127659574468,62.788120567375884,54.343971631205676,75.54853723404256,3.9320311738649596,1597.0,0.0009596642957869
6521,OXIDE Corporation,Electric Appliances,-1.1847871622828654,0.0,89.40602836879432,9.511798560919052,9.282036682661523,0.26595744680851063,95.2127659574468,10.970744680851064,25.022163120567374,25.609485815602838,1.9049804820628862,4109.0,-0.1146858440575321
6522,Asterisk Inc.,Electric Appliances,-0.5045567276148585,2.0,50.57624113475177,11.297930393892775,21.605151971405867,24.60026809124044,95.2127659574468,14.627659574468083,21.68107269503546,32.69060283687943,2.3425000628558488,4181.0,-0.2520833333333333
6523,PHC Holdings Corporation,Electric Appliances,0.2701891864531427,3.0,95.43439716312056,50.60403826368529,46.82134244054135,54.601328466474946,95.2127659574468,58.466312056737586,57.546542553191486,65.45323581560284,0.551760086771634,,-0.189305906751816
6524,"KOHOKU KOGYO CO.,LTD.",Electric Appliances,0.6896084933375398,7.0,77.70390070921985,40.800521029868506,83.65986105652878,79.1738352535521,100.0,34.552304964539005,69.69193262411348,79.84264184397163,8.323021080138847,1708.0,1.5074762012251504
6525,KOKUSAI ELECTRIC CORPORATION,Electric Appliances,0.28399535477510157,1.0,64.91578014184397,11.034694203361296,45.696978587430635,1.9946808510638299,95.2127659574468,9.685283687943262,34.419326241134755,36.23670212765957,5.169091043468089,3238.0,-0.297109933461449
6526,Socionext Inc.,Electric Appliances,1.4192798351219453,8.0,94.94680851063829,22.429078014184398,87.04885822190995,87.24783168971085,95.2127659574468,16.97695035460993,76.17464539007092,75.74800531914893,10.154869981049345,1684.0,-0.284448026001121
6532,"BayCurrent,Inc.",Services,1.083154046927295,2.0,18.096187943262414,27.34336448869409,93.29590959147886,6.582446808510638,51.218971631205676,19.43705673758865,35.05651595744681,42.15425531914894,20.726617576749486,1307.0,1.415117643193455
6533,Orchestra Holdings Inc.,Services,0.3531640943407257,5.0,18.096187943262414,43.01677261424439,48.700994287576805,50.50108402260175,51.218971631205676,36.1258865248227,42.84131205673759,46.431737588652474,2.669015586157853,1225.0,0.2371215623853146
6535,"i-mobile Co.,Ltd.",Services,1.2889939588333494,4.0,42.88563829787235,61.15479231372094,84.20719141496912,45.70862530760132,51.218971631205676,45.27925531914894,58.20589539007092,58.804299645390074,4.714182626194287,494.0,0.1826681374435161
6537,"WASHHOUSE CO.,LTD.",Services,-0.33048700267622344,9.0,18.096187943262414,21.787365469152647,32.38778873882631,73.83027661699968,51.218971631205676,26.041666666666668,41.53922872340426,45.66156914893617,1.6148507064708664,3856.0,-0.0631313131313131
6539,"MATCHING SERVICE JAPAN CO.,LTD.",Services,0.6893827597739941,4.0,18.096187943262414,31.106116094033712,89.8833772452253,41.67199590637831,51.218971631205676,25.37677304964539,39.02371453900709,52.32158687943262,16.010559116506393,1513.0,-0.0619782531068896
6540,SEMBA CORPORATION,Services,0.5022974291004136,5.0,18.096187943262414,73.21683131275016,58.72620521601027,64.26447556008318,51.218971631205676,61.3031914893617,54.70966312056737,64.71077127659575,3.6702356494176662,803.0,0.3549526840945407
6544,"JAPAN ELEVATOR SERVICE HOLDINGS CO.,LTD.",Services,1.0246286881164075,8.0,42.398049645390074,20.833555065326276,75.42101621627853,76.5550963947223,51.218971631205676,15.447695035460992,60.283687943262414,60.26706560283689,7.056368889675591,1582.0,0.5562933863541544
6547,"GREENS CO.,LTD.",Services,1.1653404805410508,7.0,18.096187943262414,62.793734418288125,69.59216172930887,73.71651763703598,51.218971631205676,53.945035460992905,65.0099734042553,68.93284574468085,3.3986429283831017,505.0,0.4403308287418372
6551,TSUNAGU GROUP HOLDINGS Inc.,Services,1.0959940382741606,7.0,18.096187943262414,44.9529363766251,49.21964746378686,66.25839989535821,51.218971631205676,33.7322695035461,58.56050531914894,52.58754432624114,5.00481623105945,740.0,0.234203763807163
6560,"LTS,Inc.",Services,0.5004498324462326,7.0,18.096187943262414,57.32503733160464,53.662308561456726,83.0239348815113,51.218971631205676,49.3572695035461,57.9510195035461,63.95722517730496,3.452761487264712,1151.0,-0.1639880001917454
6561,"HANATOUR JAPAN CO.,LTD.",Services,1.2023653203885618,8.0,18.096187943262414,47.45578664060711,75.95396226638553,89.27288877906444,51.218971631205676,38.89627659574468,62.937721631205676,68.81094858156028,3.1279483784463116,1085.0,-0.3548548407291875
6562,"Geniee,Inc.",Services,1.2272527256907393,3.0,40.86879432624114,28.085078162543258,55.31918635480952,47.04016050028435,51.218971631205676,33.53280141843972,43.82757092198582,46.98027482269504,1.7210035546940534,1831.0,0.3804060017652251
