code,company_name_ja,sector_33,price_used,market_cap,per,pbr,moat_p,change_p,future_p,price_p,total
9115,明海グループ株式会社,Marine Transportation,1053.0,35861331285.0,5.375779621754639,0.3931534817392798,42.92768496849802,27.751102682326252,22.760227861211806,98.16157431382703,47.900147456465774
3001,片倉工業株式会社,Textiles and Apparels,2903.0,91878611717.0,15.800277165434222,0.9209872767614599,54.836565154630534,50.23972116741794,22.760227861211806,63.723459347488344,47.88999338268715
7033,株式会社マネジメントソリューションズ,Services,1624.0,25591102432.0,14.078140176808102,4.231678717143894,79.81699137846091,21.626862354309676,54.453650958052826,35.60331434489901,47.87520475893061
1925,大和ハウス工業株式会社,Construction,4571.0,2831032202418.0,8.582084238725344,1.0420676958706099,40.00054392157516,50.246110076690535,22.760227861211806,78.43086483687209,47.85943667408739
3088,株式会社マツキヨココカラ＆カンパニー,Retail Trade,2477.5,974449081070.0,17.714035285766226,1.868554074063421,67.11614183232268,62.6523994735042,22.760227861211806,38.89176592439151,47.85513377285755
1810,松井建設株式会社,Construction,1460.0,41640457060.0,15.27529606016141,0.8226737999841948,31.69309398815552,68.75050591542174,22.760227861211806,68.12532366649405,47.83228785782078
7638,株式会社ＮＥＷ　ＡＲＴ　ＨＯＬＤＩＮＧＳ,Retail Trade,1426.0,24463800040.0,12.325419137707355,2.292255828110891,59.759512477728705,60.15652016684248,22.760227861211806,48.575867426204034,47.81303198299676
8783,ａｂｃ株式会社,Other Financing Business,64.0,2658849792.0,4.846176320379696,0.6001291043396593,20.152384923417273,52.99850645640411,22.760227861211806,95.33920248575868,47.81258043169797
2433,株式会社博報堂ＤＹホールディングス,Services,1267.0,454893594680.0,36.73533026568683,1.0996214354987648,60.44801845322213,38.3652423499763,54.453650958052826,37.93371310201968,47.800156215817736
7912,大日本印刷株式会社,Other Products,3319.0,1424444045558.0,12.544089168755228,1.1784165872955994,48.66395296445469,55.54659574377576,22.760227861211806,64.21543241843605,47.796552246969576
2733,株式会社あらた,Wholesale Trade,2575.0,86204928150.0,8.315320550786149,0.7395946030697427,25.484683087753428,54.70626099468973,22.760227861211806,88.14085965820817,47.773007900465785
7607,株式会社進和,Wholesale Trade,3115.0,41786351285.0,12.608486135941547,0.9581977925726285,46.29795070575716,51.072649071811014,22.760227861211806,70.87001553599171,47.75021079369292
1377,株式会社　サカタのタネ,"Fishery, Agriculture and Forestry",4380.0,185097468480.0,18.96684788195512,1.1442155956678701,63.701550929142854,54.019838317572756,22.760227861211806,50.517866390471255,47.749870874599665
7819,粧美堂株式会社,Other Products,973.0,12296164902.0,11.990175620173181,1.5742871378778442,48.40404633888767,62.683466824998696,22.760227861211806,57.1206628689798,47.74210097351949
4809,パラカ株式会社,Real Estate,2065.0,20838840120.0,10.195127260273972,0.9965015359602142,48.63750074773647,43.12393814060926,22.760227861211806,76.41118591403418,47.73321316589793
7505,扶桑電通株式会社,Wholesale Trade,2096.0,24457196960.0,9.713836718142133,1.5873434223619625,46.384335822671005,58.76094844495585,22.760227861211806,63.024339720352145,47.7324629622977
5262,日本ヒューム株式会社,Glass and Ceramics Products,1125.0,57306811500.0,18.778122548566643,1.330147135317355,39.5370967784638,82.38329120177134,22.760227861211806,46.21957534955981,47.72504779775169
6125,株式会社岡本工作機械製作所,Machinery,5120.0,33842283520.0,16.72049581027668,0.8343141168059561,32.792868219040685,5.7566414007764335,88.21853961677887,64.08596582081823,47.713503764353554
9769,株式会社学究社,Services,2627.0,28550753519.0,15.32621896267587,3.8907911042373344,78.69125800440577,24.645706140271145,54.453650958052826,33.01398239254272,47.70114937381811
4392,ＦＩＧ株式会社,Information & Communication,1230.0,37360355790.0,47.532259274809164,4.215317137538079,42.57361053476235,72.35546353858395,66.23511134127395,9.47695494562403,47.660285090061066
7199,プレミアグループ株式会社,Other Financing Business,2109.0,81837486261.0,21.373070321493863,9.466453008791209,74.99981758763667,75.19521445696168,22.760227861211806,17.60745727602279,47.640679295458234
6194,株式会社アトラエ,Services,909.0,20284644969.0,27.653010964607343,3.8205651463432964,87.83110381459605,32.01000121387938,54.453650958052826,16.261004660797514,47.63894016183144
3992,株式会社ニーズウェル,Information & Communication,466.0,17642692896.0,19.87134356183392,3.696310412513579,72.14669486590824,26.978226233089107,66.23511134127395,25.09062661833247,47.612664764650944
6071,株式会社ＩＢＪ,Services,940.0,35596196360.0,16.081662172205117,2.985424318996817,66.49458296785278,34.796131015768346,54.453650958052826,34.619368203003624,47.590933286169395
4441,トビラシステムズ株式会社,Information & Communication,1476.0,15219109800.0,24.324266553295956,5.8642082046689845,77.33098137880361,31.130928558596622,66.23511134127395,15.665458311755568,47.59061989760744
3093,株式会社トレジャー・ファクトリー,Retail Trade,2126.0,49836010334.0,15.400497631025958,3.8632566150387597,66.1855576888519,45.049591365429585,46.064215432418436,33.01398239254273,47.578336719810665
9074,日本石油輸送株式会社,Land Transportation,5090.0,16624301390.0,13.172980499207608,0.6407022542105061,36.81948765821478,51.74569073548753,22.760227861211806,78.87105126877265,47.549114380921694
9701,株式会社東京會舘,Services,4250.0,14020788250.0,15.762798121611807,1.2795616889739285,34.51897798256606,47.74879684108718,54.453650958052826,53.4179181771103,47.53483598970409
6996,ニチコン株式会社,Electric Appliances,3000.0,201475929000.0,31.84383262209578,1.7702209657862829,35.40939804696524,32.64086650993441,95.75349559813569,26.333505955463494,47.5343165276247
8085,ナラサキ産業株式会社,Wholesale Trade,4260.0,21317478780.0,9.34567241560719,0.7984074449438202,25.82700103299259,57.15437240706663,22.760227861211806,84.33454168824443,47.519035747378865
7914,共同印刷株式会社,Other Products,1742.0,48159823244.0,14.549795541993957,0.7654987561235357,26.240536271960064,69.68353385731028,22.760227861211806,71.38788192646297,47.51804497923628
3135,株式会社マーケットエンタープライズ,Retail Trade,1152.0,6168274560.0,10.079390557364833,3.223246136770752,43.94975631733805,73.80351090989309,22.760227861211806,49.53392024857587,47.5118538342547
7082,株式会社ジモティー,Services,1406.0,13715490632.0,29.043844009537644,8.09610057104539,89.91614999950255,34.485893432433826,54.453650958052826,11.185914034179183,47.51040210604209
2331,綜合警備保障株式会社,Services,1155.0,561401847930.0,19.354679994828658,1.4930900210904254,51.063725952391806,42.66298257616517,54.453650958052826,41.79181771103055,47.49304429941009
9005,東急株式会社,Land Transportation,1634.0,920616523370.0,11.150068107574546,1.0553958504519687,45.96109313325132,49.62081787516233,22.760227861211806,71.62092180217505,47.49076516795012
9037,株式会社ハマキョウレックス,Land Transportation,1873.0,138684640506.0,14.068232958612295,1.361041066440292,60.27021831713102,51.16836913835382,22.760227861211806,55.67063697566029,47.46736307308923
9272,ブティックス株式会社,Services,1414.0,13848503900.0,55.18563464358582,6.178892185645575,71.99663948548707,57.515316620536176,54.453650958052826,5.877783531848784,47.460847648981215
6337,株式会社テセック,Machinery,3390.0,17198666670.0,40.277907892271664,1.2141663727497352,57.285113608748496,10.3937266507491,88.21853961677887,33.842568617296735,47.4349871233933
4125,三和油化工業株式会社,Chemicals,3985.0,17216451290.0,29.10780441001434,1.3758622020938034,42.895149372921544,33.818779118287736,78.6380113930606,34.12739513205593,47.369833754081455
8739,スパークス・グループ株式会社,Securities and Commodities Futures,2515.0,99389626070.0,15.568550449561403,2.535190951688603,78.58622475401347,49.64362696570555,22.760227861211806,38.39979285344381,47.34746810859366
7094,株式会社ＮｅｘＴｏｎｅ,Services,1736.0,16957855600.0,24.50557167630058,2.967253823272091,45.60907431131044,67.78669326330056,54.453650958052826,21.465561885033658,47.32874510442437
2930,株式会社北の達人コーポレーション,Chemicals,126.0,17569839042.0,25.246234284901405,2.1831858903516217,73.50802048731614,11.093976806129158,78.6380113930606,25.996892801657175,47.30922537204077
7806,株式会社ＭＴＧ,Other Products,8230.0,323722786860.0,40.80196456516259,6.347630088040942,73.3721595223609,85.18664739938082,22.760227861211806,7.845675815639566,47.291177649648276
5410,合同製鐵株式会社,Iron and Steel,2942.0,43022940110.0,3.7915695875561823,0.31928207341056336,40.54242646326704,26.351028580247533,22.760227861211806,99.32677369238736,47.245114149278436
7936,株式会社アシックス,Other Products,5148.0,3649473328644.0,36.92752386615129,13.350673405073987,76.2680076727083,82.74889878095276,22.760227861211806,7.198342827550491,47.24386928560584
1719,株式会社安藤・間,Construction,1903.0,298548486016.0,11.289838376039933,1.7339022204050343,39.063639627771046,70.43002526851912,22.760227861211806,56.602796478508544,47.21417230900263
6184,株式会社鎌倉新書,Services,578.0,23810693816.0,31.1191915467003,3.7503345144206475,83.3502595652697,36.262141475158465,54.453650958052826,14.707405489383738,47.19336437196618
2410,株式会社キャリアデザインセンター,Services,2965.0,15674849055.0,14.239920723531208,3.3866544555082223,73.4330530021672,23.350432851901246,54.453650958052826,37.51941998964267,47.189139200440984
4176,株式会社ココナラ,Information & Communication,276.0,6182375160.0,20.14432904100305,2.557594154047017,39.026854073756056,53.9975962427693,66.23511134127395,29.414810978767477,47.16859315914169
4664,株式会社アール・エス・シー,Services,950.0,2858264050.0,15.2867964337669,1.3126012545251398,36.150192631494505,44.62731744808068,54.453650958052826,53.4179181771103,47.16226980368458
8098,稲畑産業株式会社,Wholesale Trade,4170.0,222602577210.0,10.627957851993315,1.0279262875943755,28.167282478828987,63.32454148925148,22.760227861211806,74.28793371310202,47.13499638559857
3021,株式会社パシフィックネット,Services,1653.0,8686769562.0,16.399971231795682,2.571387592126319,53.91743979223082,44.270516624689115,54.453650958052826,35.83635422061108,47.11949039889596
4838,スペースシャワーＳＫＩＹＡＫＩホールディングス株式会社,Information & Communication,669.0,10844822493.0,32.696544248841505,1.3418315939760241,36.544551719070306,52.683302871566354,66.23511134127395,33.01398239254272,47.11923708111333
5805,ＳＷＣＣ株式会社,Nonferrous Metals,14680.0,434943341240.0,35.6627862610692,5.080045565652083,42.52204232112267,57.03642584277745,78.6380113930606,10.27964785085448,47.11903185195379
9046,神戸電鉄株式会社,Land Transportation,2478.0,19605066222.0,17.047883671304348,0.8328759174986193,38.83088345723296,39.631334405709616,46.374935266701186,63.56809943034697,47.10131313999768
3744,サイオス株式会社,Information & Communication,470.0,4074459140.0,12.727355232496393,2.194421465637261,30.087244361596504,43.715390921998996,66.23511134127395,48.342827550491975,47.09514354384035
9193,東京汽船株式会社,Warehousing and Harbor Transportation Service,890.0,8858325750.0,4.224323324817917,0.35726287135541146,43.429937476061625,23.088529086836193,22.760227861211806,99.06784049715174,47.08663373031534
7955,クリナップ株式会社,Other Products,971.0,34242047004.0,19.919748111692844,0.5997170955391702,36.17838220092412,63.94728411524461,22.760227861211806,65.40652511651993,47.07310482347511
6027,弁護士ドットコム株式会社,Services,3360.0,76551478080.0,72.9443785601982,14.074653624957712,66.76607742484026,63.87335369090698,54.453650958052826,3.1071983428275507,47.05007010415691
1879,新日本建設株式会社,Construction,2314.0,135344721512.0,10.56060561111111,1.1065440428409081,51.08391569290974,42.52041408315896,22.760227861211806,71.80217503883998,47.04168316903012
6099,株式会社エラン,Services,752.0,45485436656.0,16.073830654092788,3.0981331249268216,62.05283446457588,37.46795288803455,54.453650958052826,34.12739513205593,47.0254583606798
9616,株式会社共立メンテナンス,Services,3206.0,291485993400.0,20.01689283065513,2.933635199275362,44.84488864004077,60.93320207101084,54.453650958052826,27.861211807353705,47.02323836911454
8157,都築電気株式会社,Information & Communication,4115.0,74961206125.0,15.31383169050051,1.6796523812991553,45.61197578846581,29.658277552726044,66.23511134127395,46.58208182288969,47.021861626338875
7322,株式会社三十三フィナンシャルグループ,Banks,2078.0,216239697256.0,24.987254131730992,1.0496512188960783,51.50410747390429,68.3543983860769,22.760227861211806,45.3909891248058,47.0024307114997
4238,ミライアル株式会社,Chemicals,1787.0,15688907529.0,25.872891647866698,0.6824343999161361,38.63104304484087,14.286340667037882,78.6380113930606,56.44743656136717,47.00070791657663
4554,富士製薬工業株式会社,Pharmaceutical,1836.0,47955881196.0,15.985293732,1.0223390721412127,47.27681827641914,57.673760023158,22.760227861211806,60.27964785085448,46.99761350291086
9319,株式会社中央倉庫,Warehousing and Harbor Transportation Service,1863.0,33118744752.0,20.647442009162027,0.7187603819887447,60.5954359396366,43.68826632689023,22.760227861211806,60.92698083894355,46.99272774167055
7859,株式会社アルメディオ,Other Products,250.0,5008894750.0,10.514074861618097,0.6103654080656932,69.03888470375105,8.999232850105992,22.760227861211806,87.10512687726566,46.97586807308363
4346,株式会社ＮＥＸＹＺ．Ｇｒｏｕｐ,Other Financing Business,869.0,11303824257.0,8.701943230946883,1.4080498576233185,46.706093548989074,49.999099208066106,22.760227861211806,68.41015018125324,46.96889269988006
1871,ピーエス・コンストラクション株式会社,Construction,2321.0,108667934166.0,13.2247698875502,1.8774694914651002,49.22933585039611,66.24292570439023,22.760227861211806,49.61160020714656,46.961022405786174
2158,株式会社ＦＲＯＮＴＥＯ,Services,644.0,25232887932.0,45.45761905722717,7.817453738703864,65.8298428997484,61.16943887384304,54.453650958052826,6.343863283272916,46.9491990037293
9301,三菱倉庫株式会社,Warehousing and Harbor Transportation Service,1498.5,509157743589.0,15.801556191080628,1.3424465128007046,53.87940866573671,59.64318206472545,22.760227861211806,51.47591921284308,46.93968445112926
5406,株式会社　神戸製鋼所,Iron and Steel,2002.0,791696972066.0,6.553837134959727,0.6399831956810468,31.83858941641325,39.77331420167987,22.760227861211806,93.3713102019679,46.93586042031821
7649,スギホールディングス株式会社,Retail Trade,2735.5,508952987465.0,11.314592225001112,1.75214644844289,53.74962283943438,54.70861023729935,22.760227861211806,56.292076644225794,46.877634395542835
5393,ニチアス株式会社,Glass and Ceramics Products,3584.0,673611739136.0,20.930019237385036,3.1123194097785007,73.98619885383808,65.49522491575514,22.760227861211806,25.19419989642672,46.85896288180793
3350,株式会社メタプラネット,Wholesale Trade,217.0,278038172083.0,,0.6062865729951679,59.26916479753263,59.22536823050325,22.760227861211806,46.11600207146556,46.84269074017831
7814,株式会社日本創発グループ,Other Products,629.0,29853682915.0,4.559902690545288,1.4027008840389044,38.40560307810893,53.38676189682774,22.760227861211806,72.7602278612118,46.82820517434007
1414,ショーボンドホールディングス株式会社,Construction,1267.5,254718878700.0,16.912481156629706,2.394154435483871,74.40213512682617,54.1612074812806,22.760227861211806,35.88814085965821,46.802927832244194
9991,ジェコス株式会社,Wholesale Trade,1772.0,59621163860.0,13.12374287034999,0.8994397673752018,45.28457666697237,47.66989778523716,22.760227861211806,71.2325220093216,46.73680608068573
7611,株式会社ハイデイ日高,Retail Trade,2888.0,103976718872.0,21.97437444010917,3.7704241422966276,79.39919241046985,63.173479923873714,22.760227861211806,21.413775245986535,46.686668860385474
3201,日本毛織株式会社,Textiles and Apparels,1973.0,128507511596.0,14.09382667207721,0.9724219958532598,54.8765116327822,42.642781203679824,22.760227861211806,66.31279129984463,46.648077999379616
1780,株式会社　ヤマウラ,Construction,1470.0,27262152540.0,9.080250130147748,1.1716129903141987,57.49135157968574,32.693732264042644,22.760227861211806,73.5370274469187,46.620584787964724
4476,ＡＩ　ＣＲＯＳＳ株式会社,Information & Communication,1134.0,4315942764.0,26.118288878399476,2.2173828288240984,55.53110797593983,39.46176801472759,66.23511134127395,25.116519937856033,46.58612681744935
4595,株式会社ミズホメディー,Pharmaceutical,1708.0,32535094200.0,9.499297576642336,1.7413345215157354,87.74647368006227,14.44433897219047,22.760227861211806,61.36716727084412,46.57955194607716
9982,タキヒヨー株式会社,Wholesale Trade,2515.0,21212352525.0,13.134583606811146,0.651585087544156,36.32802832129791,48.30967789943431,22.760227861211806,78.89694458829621,46.573719667560056
6493,株式会社ＮＩＴＴＡＮ,Transportation Equipment,513.0,14777179947.0,11.842454041227299,0.3884037807521132,26.783157556601417,25.1617667839319,47.928534438114966,86.40600725012946,46.56986650719443
6965,浜松ホトニクス株式会社,Electric Appliances,2611.5,754036275940.5,51.781092977647305,2.3311937547433184,56.582444151786284,17.51041327856847,95.75349559813569,16.416364577938893,46.56567940160734
2791,大黒天物産株式会社,Retail Trade,4535.0,60821120755.0,8.973313773236944,0.9960225460991746,45.421417673872625,38.70418021254246,22.760227861211806,79.36302433972034,46.562212521836805
6176,株式会社ブランジスタ,Services,1007.0,14571604184.0,20.471831758894503,2.389103246101042,76.77506065376316,25.04596368476848,54.453650958052826,29.9585706887623,46.55831149633669
7089,フォースタートアップス株式会社,Services,1689.0,10898640702.0,30.80905249499644,4.396176665249496,75.69616250555839,42.70304282226616,54.453650958052826,13.335059554634904,46.54697896012807
3850,株式会社エヌ・ティ・ティ・データ・イントラマート,Information & Communication,3370.0,16417234710.0,48.10079637513221,3.2077836655668093,51.69478348869757,55.82297180565521,66.23511134127395,12.351113412739512,46.52599501209156
8946,株式会社ＡＳＩＡＮ　ＳＴＡＲ,Real Estate,76.0,2031100000.0,16.641540352314625,0.8630576401486034,32.65417002275334,67.61774196065028,22.760227861211806,62.998446400828584,46.507646561361
9517,イーレックス株式会社,Electric Power and Gas,851.0,66533501528.0,35.92521680777538,0.937038779899724,12.745471370140177,50.78023473713034,78.6380113930606,43.5784567581564,46.43554356462188
7539,株式会社アイナボホールディングス,Wholesale Trade,793.0,18422522404.0,10.970567178079973,0.7005046899250038,33.87217035606487,45.504385140501455,22.760227861211806,83.48006214396685,46.40421137543625
2983,株式会社アールプランナー,Real Estate,1689.0,18025720758.0,7.33450847249354,2.3061088726437853,36.54326478941692,66.52714335458525,22.760227861211806,59.76178146038322,46.398104366399295
1867,株式会社植木組,Construction,2701.0,17759531469.0,9.140404364967035,0.61108645604686,32.290293779747756,40.13292959901266,22.760227861211806,90.26411185914034,46.36189077477814
9324,安田倉庫株式会社,Warehousing and Harbor Transportation Service,2571.0,73815081150.0,25.927320389884088,0.7837243844561236,37.964970611579865,71.5488695337526,22.760227861211806,53.15898498187467,46.35826324710473
5832,株式会社ちゅうぎんフィナンシャルグループ,Banks,3530.0,627514791900.0,22.873616384778014,1.1569950769406636,51.91616713393512,66.5281489843785,22.760227861211806,44.14810978767478,46.33816344180005
2204,株式会社中村屋,Foods,3210.0,18343882050.0,20.728791724250154,0.6784495157860913,45.39016580920965,55.09991780980213,22.760227861211806,62.06628689798032,46.32914959455098
7949,小松ウオール工業株式会社,Other Products,2770.0,48754393280.0,18.397884256603774,1.2901400709182322,62.70793924920288,51.916267172597024,22.760227861211806,47.928534438114966,46.32824218028166
7130,ヤマエグループホールディングス株式会社,Wholesale Trade,2906.0,80797249976.0,8.835128482886823,0.8815463588714076,22.588768301699986,56.979474387143,22.760227861211806,82.96219575349559,46.322666575887595
5122,オカモト株式会社,Rubber Products,6330.0,107572285860.0,16.04598536097852,1.1387648824949188,44.8727425437663,36.240287605042646,47.928534438114966,56.2143966856551,46.31399031814476
4548,生化学工業株式会社,Pharmaceutical,707.0,38604136473.0,31.799123948105436,0.5274725903917362,47.42343074250418,58.95608336744446,22.760227861211806,56.11082340756085,46.31264134468032
4544,Ｈ．Ｕ．グループホールディングス株式会社,Services,3542.0,194798956044.0,70.55376894023904,1.4188350343712444,30.2239762761343,74.51591204875218,54.453650958052826,26.022786121180733,46.304081351030014
4839,株式会社ＷＯＷＯＷ,Information & Communication,1010.0,28620936610.0,44.9308267032967,0.4206857837257842,34.36217537400211,30.328067186657034,66.23511134127395,54.24650440186432,46.29296457594935
6652,ＩＤＥＣ株式会社,Electric Appliances,3810.0,112928640030.0,63.51442071428571,1.7697639873060649,47.80111668846432,20.43585757600594,95.75349559813569,21.128948731227343,46.279854648458326
6086,シンメンテホールディングス株式会社,Services,1050.0,19826284800.0,15.995440727521508,4.275573833242939,55.76389917042444,44.09304625186187,54.453650958052826,30.78715691351631,46.27443832346386
5998,株式会社　アドバネクス,Metal Products,2413.0,9905191264.0,,1.2238536850319839,18.681996326360334,59.401447286173145,78.6380113930606,28.30139823925427,46.255713311212084
4848,株式会社フルキャストホールディングス,Services,1844.0,64192551676.0,13.151516426142184,1.9658403771666564,56.81311691931057,24.836631887366863,54.453650958052826,48.86069394096323,46.24102342642337
7305,新家工業株式会社,Iron and Steel,2692.0,25665038056.0,11.783764029384757,0.8127505876242954,34.51411959039537,49.787252511986274,22.760227861211806,77.62817193164165,46.17244297380877
1417,株式会社ミライト・ワン,Construction,3552.0,312277660416.0,17.469101611993736,1.1571110558365478,27.02268831631445,82.44927046617806,22.760227861211806,52.433972035214914,46.16653966972981
9081,神奈川中央交通株式会社,Land Transportation,3870.0,47489102820.0,8.442507168,0.7490158483959497,29.871206974428816,44.25092695345461,22.760227861211806,87.67477990678404,46.13928542396982
