code,bm_raw,ep_raw,gross_profitability,sloan_accruals
8154,0.6846833925108812,0.0703000161935303,0.21947178548022564,-0.025217574407518407
7239,1.291142013724067,0.1487275670949656,0.12374335819592387,0.006317565979948062
7079,0.6983434037185807,0.1483970162429969,0.3718432079547194,-0.03735715576306928
3648,0.8416482398795788,0.0791928391047593,0.28568450483094193,0.030073184009147765
8008,1.0573909470239946,0.0461403213545425,0.33774478470567726,0.01019729549988916
2379,0.4545114267440464,0.0646274320329389,0.971554483506279,-0.07973762429625092
4642,0.9170117681356996,0.0779069287504717,0.23841567342582068,0.006565520490885864
9271,0.1953178524794199,0.1089219654195801,1.048950029530587,0.061566338047583075
6078,0.1875004347604926,0.0241828187435682,0.15994148904464636,-0.038092701694623095
4826,0.5369709250750525,0.0885364030528243,0.3009822751638339,0.03285725180438832
4996,1.7118699270646969,0.0619801886806763,0.13821978578869257,-0.10792916719840155
3454,1.5547782713075875,0.1086258253738652,0.08719771298089192,-0.06242107011186951
1381,1.017584362788964,0.0956296586482846,0.26572283150548354,-0.035738803860598474
2668,0.6325355003583344,0.0671715234053575,1.0964124837733433,-0.03983002528845859
5981,1.3126921087463392,0.1161867596319848,0.15854593734619832,0.009595122767921576
9046,1.268625115316064,0.0619787961516408,,-0.0200297022596905
6495,0.5813884950956913,,0.11743415366792712,-0.02040190116164303
4820,0.6098556080885431,0.0735456254077021,0.4318694103104777,0.01541191381495564
9107,1.0266126998069478,0.1882513030260937,0.0824655923918429,0.01593848890642186
9242,0.6886606431070419,0.0954355898150006,0.6080768683943323,-0.037900394959360754
8830,0.6518775144000358,0.0588001782112955,0.05225467844773803,-0.008597240226935502
9017,2.500974640091518,0.1428525037477236,0.11431850927128964,-0.026211615298273643
8996,1.0516007439743864,0.1730799726227178,0.296218944953999,0.0011175037632863234
4919,0.5925790350193465,0.0415264059438599,0.5739683996879611,-0.0333510749958188
7849,0.813260363775816,0.103970144836947,0.3240800837197175,0.046497285609442024
6776,2.3833089409081163,0.3181035465180448,0.19328149018898635,-0.04101663197693292
3965,0.8549596805912029,0.0909797156896937,0.3200445753734183,-0.0026493898202378757
2798,0.0896624915720612,0.0208272727874192,0.5573830646668674,-0.060670501980659236
7075,0.2783079099607545,0.0638123257326881,0.3436604672354576,-0.029266978298455336
9735,0.559984206414339,0.0484683540154801,0.17298524964857923,-0.020128919539925284
1721,0.6020714787386148,0.0489153544420521,0.11094955305930805,0.019451494464781838
6083,0.6565678032185039,0.1347465824067913,0.47714550416190954,0.04221396910762444
7608,0.5350896827199448,0.1072114314133356,0.530360214432124,0.06502636674549463
3140,0.3484771729353999,0.012810189010836,0.5874179118682783,-0.029266420380943244
2613,1.6202918954849683,0.1075184285982941,0.22351378669988953,-0.06455577346614713
2993,1.322599015585528,0.2291673132188367,0.05030759747959732,0.002883988254869523
6965,0.3831093012420593,0.0172476469514673,0.22281146705112878,-0.052205269085767086
7987,1.937689175966976,0.1315889949979275,0.2763502050049484,-0.013897982522763185
3405,1.5276641889637002,0.0774720501138713,0.18911079384830662,-0.046473859321267685
9684,1.1419701429032374,0.0812038123146788,0.3908712995001922,-0.044353571065830266
6093,0.5390597190556413,0.0291937239256423,0.45265027132248886,-0.04099193792879705
8060,1.075431531498073,0.1079657226303506,0.38569272145507116,-0.008021913340195792
2112,1.417954602278069,0.1822572530067369,0.21044040129229724,-0.05499718864211414
6044,0.4792428350121144,0.0686149597856986,0.4718429960368638,-0.018911933973418234
4816,0.3134529684162863,0.048334178467721,0.2535448738087758,-0.02001588831812823
4076,0.8252670074613271,0.0890717548812936,0.3244398089149572,-0.0032105194692312626
3923,0.1167501553613234,0.0425149698938286,1.1470904151134138,-0.03792920889426713
4809,1.0431718193877293,0.1019626625300554,0.10821197411003236,-0.02074635767231831
6086,0.2613370015288507,0.0609439831092136,0.6185735818687266,-0.060778315822366
3646,1.1078571533827828,0.0381047901134769,0.46978986817847695,-0.03651705773527962
9223,0.6524237095026632,0.0147035763344841,0.0764524342023409,-0.12412331311688672
5237,1.5810857775138265,0.0884974757255555,0.20228022280003222,0.024282553424131038
7505,0.5698807840090716,0.093124533618915,0.2646443424831977,-0.06801686201213436
9037,0.7284823114548711,0.0704775322517284,0.11427066216775586,-0.027060043647284135
4559,0.9135231319553476,0.1014065103396637,0.40182850839794304,-0.01907647081754255
4968,1.9897268536125308,0.0919132344628742,0.13486021733975487,-0.019982641341864643
2204,1.532189144564552,0.050148267060179,0.31485170419982295,-0.09837021906010425
6023,0.6791154618778897,0.0787971204093782,0.2174763544799026,-0.03679347497994343
2428,0.7718657064953416,0.0938963831653154,0.08595713626871099,-0.04706822090129413
4486,0.4042298359799128,0.074138508417523,0.4724038968953629,-0.08210819856863635
3184,1.152608459898318,0.1397851271067542,0.3598791929411572,-0.2223186134734713
2540,0.8229080679437609,0.0121408563219481,0.10732355338841572,0.0038256649671936237
5384,0.2476596206111628,0.0304103275610975,0.3019646235754829,-0.04076891671985602
9416,0.4100867441851492,0.087106552766709,0.7185046506823775,0.03198358211811912
6189,0.8645670825872392,0.0580562287762755,0.13380843217382637,-0.06299434233118473
2139,0.6279907648416935,0.0549160076225854,0.9933971132344774,0.03463202112340315
1965,0.4138081754042028,0.0567161352441697,0.2173696094208051,0.03332672596249145
2464,1.0035115712648537,0.0533735609150889,0.41213377562261944,-0.1147784194537855
9621,0.9272075537814212,0.0833466821523791,0.29760347707105056,0.0025255472903424345
4396,0.550652830485507,0.1335082206349747,0.550625549003167,-0.0780414182342229
6088,0.3062789542254113,0.0943097668212431,0.5942888419585195,-0.05234089244121199
3021,0.3886937604543474,0.0672694617277004,0.26097511326653816,-0.26105492873283154
3569,0.7347415145250319,0.0713079503261529,0.22099355998052433,-0.03400218784993315
4776,0.1483397509073074,0.0589611998975382,1.117916390179164,-0.140355671813692
4678,2.2389735844527547,0.1471137910746396,0.1919032924080624,-0.018914217103205483
5142,2.4641692600047693,0.094843203672138,0.18217951298047896,-0.014454324580984917
2157,0.4505637871012899,0.0674945157738747,0.2678726902284944,-0.11535451823547145
1384,0.8286920314466171,0.1277027711852661,0.1982202331390508,-0.055976203353163875
2209,0.7836563850776576,0.0778737616053828,0.4852014032639456,-0.10352467736385189
1828,1.079650830668712,0.1200420906908488,0.1898348736555848,-0.22007965481863656
3932,0.8745429297523576,,0.25073217162102795,-0.11826416919328138
2127,0.2743086149836729,0.0528351697672872,0.40104387369894107,-0.03567646464296951
3423,1.3607509122950343,0.0659446397178992,0.2715564626917596,-0.044762190567062425
2469,0.444513069828577,0.0658606438931488,0.4325477863094266,-0.03923809893167606
3670,1.0868108050677547,0.0881051463320434,0.56270040964474,-0.015177276668700638
6176,0.5171101288300033,0.0603477745386768,0.42803659732927585,0.015857476301125516
7502,0.5937263320057125,0.0723677151496675,0.5891074216261643,-0.04175440661322754
7947,0.7777039968810732,0.0630433058192977,0.2500496191303991,-0.05222018733729854
4249,1.8876574116558824,,0.18938652374151516,-0.12943172819487914
4386,0.5107673571544259,0.1001331679223726,0.3249091501224801,-0.00880716191443482
1835,0.8594755192943851,0.0831216009526254,0.13619445946463907,0.04306426621894997
3063,0.1411175397052434,0.0252594393577769,0.7883131395083028,-0.1264558387602009
9413,1.0506023498149506,0.063994983172732,0.326400303024154,-0.00923587071137226
4556,0.672614558250516,0.0636379902513539,0.3044190283050568,-0.0073391494353632755
4595,0.5793587339140004,0.1062033645715827,0.34945251396648047,0.06816072754268745
1802,0.5558867748806754,0.0691454227602585,0.09788193552076425,0.021422730854438864
5695,1.6749414012366637,0.0435826214064568,0.13415168134283878,-0.03403308740828935
3988,0.6602124426621502,0.074439116274119,0.39335951638112837,-0.019441050852874994
3798,3.635223515424532,0.5880049488161639,0.3918201915991157,0.008787632221318144
4676,1.0451686022088684,,0.09662944283675022,-0.054399093982996256
3692,0.0602735643533651,0.0148475489740013,0.47033812292143246,0.0118253324316184
8818,0.7332752505568749,0.0466726656183317,0.03903997369415961,-0.014178595937895982
2286,1.609725906313843,0.1762493550208779,0.2049073537927041,0.006246050233382608
4013,0.9091167440781388,0.0896336919093897,0.26519410487753176,-0.08911893177425544
6080,0.4176312708246566,0.047906628840269,0.2737791695833123,
5018,1.506854345955597,0.0972507640602968,0.26297851914076564,-0.029948245013629214
4661,0.2651942190107433,0.033687584133109,0.18991241698939396,-0.05099121749513912
7265,1.5433408897163108,0.0832178213406017,0.15457067306703945,-0.05730310119763274
1377,0.9001731047548711,0.0543048645548117,0.3062318703988774,0.024284407471403664
2378,0.6511428540212514,0.0408643804464857,0.1024336818687286,-0.05052684269702153
3954,1.91364889970663,0.1060738344193592,0.1277833743498447,-0.018836660166505297
9740,1.2373367155403645,0.0803351676247972,0.22638721588456404,-0.038347174444614926
9755,1.2263210179611328,0.0673966921996024,0.21792378933787956,-0.032941416843121955
4540,1.1580357383101123,0.1211077149849444,0.19506223351565527,0.0015683919725217727
2831,1.2619224410420102,0.0750011761598321,0.23228759370361085,-0.00014645389061429523
9165,0.76369369159423,0.0512239285963972,0.2850606592328447,-0.06939873299891644
9601,0.7800191055715976,0.0371360138292261,0.1814492045984628,-0.03701734731827298
1905,1.329972739467809,0.0799936076438919,0.1719376303204186,-0.11200165420820353
4323,0.3648683703695909,0.0661718533390485,0.3610894838709142,0.04340533012288571
8065,1.0098703116827208,0.0887807803153448,0.13305247658390937,0.022551473345484036
3920,0.4131419457735247,0.0746491455263385,0.4947447298875135,-0.08226472738116812
1980,1.031508979804418,0.1653724082780776,0.1920449214849356,0.027169546269641517
9986,0.9517405605933746,0.0455737851287363,0.26345817989576026,0.006961104244775603
1430,0.8605775340382166,0.1468470908753922,0.16864650992084498,-0.017504960050705072
8198,0.9293782181248188,0.0982123295252868,0.7188543682950035,-0.06542864587857204
7726,1.438034464572377,0.0522733964225599,0.15661883715258426,-0.030953826292583142
1401,0.4024190682881458,0.0514136922905425,0.305438742174927,-0.02059028661283561
5015,0.4324088325280912,0.0450918793711689,0.4330818424750218,0.011763013169652082
5013,1.0083397229043427,0.1032331795475115,0.27436754778878303,-0.003201325125624139
8908,0.9028894446047692,0.109124998002281,0.2197639849693858,-0.027744663583490873
8801,0.8115667665501864,0.0617346684359757,0.06441534237416854,-0.03622368733928105
5940,2.668426967456071,0.2516743674532558,0.19388747834753103,0.02647184128409732
7131,0.489582166306682,0.1082856978120135,0.38981434493297373,-0.10149599321762924
3221,0.359271551624674,0.0551312275326244,1.0278842220888946,0.05991525246467262
7218,3.1996021171651146,0.2425898613130207,0.16863924608099598,-0.04744557396363378
7839,0.3303394240402669,0.0647481908326413,0.3969530153489318,-0.09430043352384196
9906,1.2455891100647989,0.1342216524482153,0.23559792298200932,-0.014086107834134583
3773,0.7312545123681478,0.0836837714769898,0.30892644981041956,-0.0014990351282264094
2751,0.4137605485875778,0.0495878395241412,0.6759220412677829,0.0331840511373725
7460,1.1376321923350925,0.06916538134333,0.30493964341633417,-0.025263643112727985
9057,0.9513019223174082,0.0979836060307966,0.11143270622286541,-0.06134892041016855
5032,0.1236972617307609,0.0648104280098806,0.6900113234739046,0.012025124025229521
3560,0.5110358169443204,0.0468216932833112,0.7155079304873931,0.04323149480745882
5185,1.639659699309184,0.1143649790270512,0.21430190675297853,-0.04409560266349278
7523,1.028334141451414,0.089038826266779,0.20624181560012184,-0.02000666130338614
2659,0.8381621692111931,0.0606342045645145,0.4130564983030545,-0.09631553186205366
9428,1.195508189231096,0.1230008425557715,0.3754297445029804,0.0015446599817215236
3395,0.5727975466472499,0.0471187595181857,0.7445843903229621,-0.05330809961139282
6147,1.8623582145140416,0.0755227185595581,0.1414473066894163,0.003974181238555993
1951,0.5621834223345193,0.0463326547902224,0.1563894444401211,0.0325570315247354
9303,0.9046894275264696,0.0697430424094709,0.052736519744365655,-0.024177461058639296
2737,0.5077336758266647,0.0571777227488241,0.12892585184405375,-0.029662266190585384
3089,1.241324974790293,0.1866662770388016,0.46015494664397416,-0.06114303558994813
7014,0.4293860856861098,0.1083531949689359,0.17369173878308625,-0.05833342017778797
4274,0.7087407105253094,0.0487277527853875,0.14741278672235753,0.0571193602346624
6547,0.3896073908403707,0.1969756704940743,0.5595306920591736,-0.06437101697638302
9506,2.0345936594304943,0.3726613045828586,,-0.031424799962159945
1968,2.087243389296804,0.1769286942629455,0.15053264205937733,0.07970165433837825
9706,0.4464556850100923,0.0914938500924653,0.36923960804757905,-0.028300325244148078
7939,1.5283904463121882,0.0818873330809718,0.31276251809980776,-0.054810278095734945
2498,0.8031703697085392,0.1074968294291331,0.269582951539766,0.07747130507130011
7217,2.8160327246281844,0.112473199286056,0.26160046848846136,-0.05320782901142809
5268,1.0039342784357372,0.0340882323633775,0.09577058720251437,-0.03110918570198393
1959,0.4917830996166549,0.045776575970878,0.14473910480027513,0.04113915116218102
9005,0.9389444269101824,0.088874618738232,0.02259111864811201,-0.027111668093799838
8117,0.4804503957665307,0.0748849738996687,0.2902476966575376,0.0036789831037756394
4326,0.508649159064037,0.0535050864529699,0.522315040209359,-0.06341591837275423
4421,0.6262975147975932,0.0980963874370284,0.4735406785081598,-0.01426926751093444
2288,1.2458779308370531,0.1033226925793052,0.30681442275884885,0.0013265276696369352
7821,0.5692098729517563,0.0789123175121879,0.2736002023942318,-0.046877429695817034
7255,3.1524719631400835,0.1768555056074962,0.10129619892703293,-0.0036723540964017096
4361,1.8024775213190256,0.1716434068288067,0.1844569304227149,-0.06109963480222232
9824,0.5267518003946182,0.0603337898759954,0.18460027747247798,-0.02404915443101419
5252,1.0641496532552162,0.0774421593830334,0.3316572126934479,0.013661400373611321
4524,1.3758166228468696,0.0678871749040204,0.33376173446580243,-0.0038769634254112147
4526,0.9299559961730902,0.1103500814650846,0.27672811263816494,0.012995361881134721
3153,0.5256386930392687,0.0687780242530136,0.22902667560530707,0.008830305608849572
9629,0.7583988255142308,0.0699285957456984,0.2924458168925487,-0.03137260715835636
2499,1.4757452489666716,0.0914252087848412,0.46579635857793766,-0.017078047556232226
3934,0.5750798611813704,0.0601758968286153,0.6197387512024206,-0.032828789537131635
9900,0.3751341528276755,0.0285396952186652,0.942521134952754,-0.034374617712472647
2674,0.55622187110458,0.0702382347313386,0.8976977042544044,0.007295157985089016
9034,1.4921280590074335,0.0943477527428126,0.08751483555146597,-0.01858769679725186
1719,0.6132783623468905,0.0941877712311968,0.16388779860958025,0.04324483550223121
9304,3.221508242850255,0.2456271821827871,0.07535377960935238,-0.011893075259102243
2201,0.6122173743217698,0.0825242366450364,0.42881906412808474,0.03266840393884187
9214,0.4887864970146815,0.1124234144044096,0.8336709618733418,0.1004601695836727
8006,5.807256622068278,0.3041755630841665,0.14872345057063782,0.0230731582259305
6082,0.8449257869593786,0.1072355654841893,0.8598891043675398,0.032948640460122344
